# Door Switch b1s-b2n
type=event
location=39,27,1,1
activate=on_trigger
hotspot=location
mapmod=object,40,23,212;object,43,23,218;object,41,23,0;object,42,23,0;collision,41,22,0;collision,41,23,0;collision,42,22,0;collision,42,23,0;object,40,32,208;object,43,32,222;object,41,33,0;object,42,33,0;collision,41,32,0;collision,41,33,0;collision,42,32,0;collision,42,33,0;object,39,27,166
repeat=false
set_status=emp_il_door_b1s,emp_il_door_b2n
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door b1s
type=event
location=41,22,2,2
activate=on_trigger
hotspot=location
mapmod=object,40,23,212;object,43,23,218;object,41,23,0;object,42,23,0;collision,41,22,0;collision,41,23,0;collision,42,22,0;collision,42,23,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_b1s
set_status=emp_il_door_b1s
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door b1s locked
type=event
location=41,22,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_b1s
tooltip=Locked Door

[event]
# Door b2n
type=event
location=41,32,2,2
activate=on_trigger
hotspot=location
mapmod=object,40,32,208;object,43,32,222;object,41,33,0;object,42,33,0;collision,41,32,0;collision,41,33,0;collision,42,32,0;collision,42,33,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_b2n
set_status=emp_il_door_b2n
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door b2n locked
type=event
location=41,32,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_b2n
tooltip=Locked Door

[event]
# Door Switch c1s-c2n
type=event
location=67,27,1,1
activate=on_trigger
hotspot=location
mapmod=object,68,23,212;object,71,23,218;object,69,23,0;object,70,23,0;collision,69,22,0;collision,69,23,0;collision,70,22,0;collision,70,23,0;object,68,32,208;object,71,32,222;object,69,33,0;object,70,33,0;collision,69,32,0;collision,69,33,0;collision,70,32,0;collision,70,33,0;object,67,27,166
repeat=false
set_status=emp_il_door_c1s,emp_il_door_c2n
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door c1s
type=event
location=69,22,2,2
activate=on_trigger
hotspot=location
mapmod=object,68,23,212;object,71,23,218;object,69,23,0;object,70,23,0;collision,69,22,0;collision,69,23,0;collision,70,22,0;collision,70,23,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_c1s
set_status=emp_il_door_c1s
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door c1s locked
type=event
location=69,22,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_c1s
tooltip=Locked Door

[event]
# Door c2n
type=event
location=69,32,2,2
activate=on_trigger
hotspot=location
mapmod=object,68,32,208;object,71,32,222;object,69,33,0;object,70,33,0;collision,69,32,0;collision,69,33,0;collision,70,32,0;collision,70,33,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_c2n
set_status=emp_il_door_c2n
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door c2n locked
type=event
location=69,32,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_c2n
tooltip=Locked Door

[event]
# Door Switch a2e-b2w
type=event
location=27,39,1,1
activate=on_trigger
hotspot=location
mapmod=object,23,40,209;object,23,43,223;object,23,41,0;object,23,42,0;collision,22,41,0;collision,22,42,0;collision,23,41,0;collision,23,42,0;object,32,40,213;object,32,43,219;object,33,41,0;object,33,42,0;collision,32,41,0;collision,32,42,0;collision,33,41,0;collision,33,42,0;object,27,39,166
repeat=false
set_status=emp_il_door_a2e,emp_il_door_b2w
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door a2e
type=event
location=22,41,2,2
activate=on_trigger
hotspot=location
mapmod=object,23,40,209;object,23,43,223;object,23,41,0;object,23,42,0;collision,22,41,0;collision,22,42,0;collision,23,41,0;collision,23,42,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_a2e
set_status=emp_il_door_a2e
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door a2e locked
type=event
location=22,41,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_a2e
tooltip=Locked Door

[event]
# Door b2w
type=event
location=32,41,2,2
activate=on_trigger
hotspot=location
mapmod=object,32,40,213;object,32,43,219;object,33,41,0;object,33,42,0;collision,32,41,0;collision,32,42,0;collision,33,41,0;collision,33,42,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_b2w
set_status=emp_il_door_b2w
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door b2w locked
type=event
location=32,41,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_b2w
tooltip=Locked Door

[event]
# Door Switch b2e-c2w
type=event
location=55,39,1,1
activate=on_trigger
hotspot=location
mapmod=object,51,40,209;object,51,43,223;object,51,41,0;object,51,42,0;collision,50,41,0;collision,50,42,0;collision,51,41,0;collision,51,42,0;object,60,40,213;object,60,43,219;object,61,41,0;object,61,42,0;collision,60,41,0;collision,60,42,0;collision,61,41,0;collision,61,42,0;object,55,39,166
repeat=false
set_status=emp_il_door_b2e,emp_il_door_c2w
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door b2e
type=event
location=50,41,2,2
activate=on_trigger
hotspot=location
mapmod=object,51,40,209;object,51,43,223;object,51,41,0;object,51,42,0;collision,50,41,0;collision,50,42,0;collision,51,41,0;collision,51,42,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_b2e
set_status=emp_il_door_b2e
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door b2e locked
type=event
location=50,41,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_b2e
tooltip=Locked Door

[event]
# Door c2w
type=event
location=60,41,2,2
activate=on_trigger
hotspot=location
mapmod=object,60,40,213;object,60,43,219;object,61,41,0;object,61,42,0;collision,60,41,0;collision,60,42,0;collision,61,41,0;collision,61,42,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_c2w
set_status=emp_il_door_c2w
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door c2w locked
type=event
location=60,41,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_c2w
tooltip=Locked Door

[event]
# Door Switch a2s-a3n
type=event
location=11,55,1,1
activate=on_trigger
hotspot=location
mapmod=object,12,51,212;object,15,51,218;object,13,51,0;object,14,51,0;collision,13,50,0;collision,13,51,0;collision,14,50,0;collision,14,51,0;object,12,60,208;object,15,60,222;object,13,61,0;object,14,61,0;collision,13,60,0;collision,13,61,0;collision,14,60,0;collision,14,61,0;object,11,55,166
repeat=false
set_status=emp_il_door_a2s,emp_il_door_a3n
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door a2s
type=event
location=13,50,2,2
activate=on_trigger
hotspot=location
mapmod=object,12,51,212;object,15,51,218;object,13,51,0;object,14,51,0;collision,13,50,0;collision,13,51,0;collision,14,50,0;collision,14,51,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_a2s
set_status=emp_il_door_a2s
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door a2s locked
type=event
location=13,50,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_a2s
tooltip=Locked Door

[event]
# Door a3n
type=event
location=13,60,2,2
activate=on_trigger
hotspot=location
mapmod=object,12,60,208;object,15,60,222;object,13,61,0;object,14,61,0;collision,13,60,0;collision,13,61,0;collision,14,60,0;collision,14,61,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_a3n
set_status=emp_il_door_a3n
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door a3n locked
type=event
location=13,60,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_a3n
tooltip=Locked Door

[event]
# Door Switch b2s-b3n
type=event
location=39,55,1,1
activate=on_trigger
hotspot=location
mapmod=object,40,51,212;object,43,51,218;object,41,51,0;object,42,51,0;collision,41,50,0;collision,41,51,0;collision,42,50,0;collision,42,51,0;object,40,60,208;object,43,60,222;object,41,61,0;object,42,61,0;collision,41,60,0;collision,41,61,0;collision,42,60,0;collision,42,61,0;object,39,55,166
repeat=false
set_status=emp_il_door_b2s,emp_il_door_b3n
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door b2s
type=event
location=41,50,2,2
activate=on_trigger
hotspot=location
mapmod=object,40,51,212;object,43,51,218;object,41,51,0;object,42,51,0;collision,41,50,0;collision,41,51,0;collision,42,50,0;collision,42,51,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_b2s
set_status=emp_il_door_b2s
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door b2s locked
type=event
location=41,50,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_b2s
tooltip=Locked Door

[event]
# Door b3n
type=event
location=41,60,2,2
activate=on_trigger
hotspot=location
mapmod=object,40,60,208;object,43,60,222;object,41,61,0;object,42,61,0;collision,41,60,0;collision,41,61,0;collision,42,60,0;collision,42,61,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_b3n
set_status=emp_il_door_b3n
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door b3n locked
type=event
location=41,60,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_b3n
tooltip=Locked Door

[event]
# Door Switch c2s-c3n
type=event
location=67,55,1,1
activate=on_trigger
hotspot=location
mapmod=object,68,51,212;object,71,51,218;object,69,51,0;object,70,51,0;collision,69,50,0;collision,69,51,0;collision,70,50,0;collision,70,51,0;object,68,60,208;object,71,60,222;object,69,61,0;object,70,61,0;collision,69,60,0;collision,69,61,0;collision,70,60,0;collision,70,61,0;object,67,55,166
repeat=false
set_status=emp_il_door_c2s,emp_il_door_c3n
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door c2s
type=event
location=69,50,2,2
activate=on_trigger
hotspot=location
mapmod=object,68,51,212;object,71,51,218;object,69,51,0;object,70,51,0;collision,69,50,0;collision,69,51,0;collision,70,50,0;collision,70,51,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_c2s
set_status=emp_il_door_c2s
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door c2s locked
type=event
location=69,50,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_c2s
tooltip=Locked Door

[event]
# Door c3n
type=event
location=69,60,2,2
activate=on_trigger
hotspot=location
mapmod=object,68,60,208;object,71,60,222;object,69,61,0;object,70,61,0;collision,69,60,0;collision,69,61,0;collision,70,60,0;collision,70,61,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_c3n
set_status=emp_il_door_c3n
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door c3n locked
type=event
location=69,60,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_c3n
tooltip=Locked Door

[event]
# Door Switch a3e-b3w
type=event
location=27,67,1,1
activate=on_trigger
hotspot=location
mapmod=object,23,68,209;object,23,71,223;object,23,69,0;object,23,70,0;collision,22,69,0;collision,22,70,0;collision,23,69,0;collision,23,70,0;object,32,68,213;object,32,71,219;object,33,69,0;object,33,70,0;collision,32,69,0;collision,32,70,0;collision,33,69,0;collision,33,70,0;object,27,67,166
repeat=false
set_status=emp_il_door_a3e,emp_il_door_b3w
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door a3e
type=event
location=22,69,2,2
activate=on_trigger
hotspot=location
mapmod=object,23,68,209;object,23,71,223;object,23,69,0;object,23,70,0;collision,22,69,0;collision,22,70,0;collision,23,69,0;collision,23,70,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_a3e
set_status=emp_il_door_a3e
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door a3e locked
type=event
location=22,69,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_a3e
tooltip=Locked Door

[event]
# Door b3w
type=event
location=32,69,2,2
activate=on_trigger
hotspot=location
mapmod=object,32,68,213;object,32,71,219;object,33,69,0;object,33,70,0;collision,32,69,0;collision,32,70,0;collision,33,69,0;collision,33,70,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_b3w
set_status=emp_il_door_b3w
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door b3w locked
type=event
location=32,69,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_b3w
tooltip=Locked Door

[event]
# Door Switch b3e-c3w
type=event
location=55,67,1,1
activate=on_trigger
hotspot=location
mapmod=object,51,68,209;object,51,71,223;object,51,69,0;object,51,70,0;collision,50,69,0;collision,50,70,0;collision,51,69,0;collision,51,70,0;object,60,68,213;object,60,71,219;object,61,69,0;object,61,70,0;collision,60,69,0;collision,60,70,0;collision,61,69,0;collision,61,70,0;object,55,67,166
repeat=false
set_status=emp_il_door_b3e,emp_il_door_c3w
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door b3e
type=event
location=50,69,2,2
activate=on_trigger
hotspot=location
mapmod=object,51,68,209;object,51,71,223;object,51,69,0;object,51,70,0;collision,50,69,0;collision,50,70,0;collision,51,69,0;collision,51,70,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_b3e
set_status=emp_il_door_b3e
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door b3e locked
type=event
location=50,69,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_b3e
tooltip=Locked Door

[event]
# Door c3w
type=event
location=60,69,2,2
activate=on_trigger
hotspot=location
mapmod=object,60,68,213;object,60,71,219;object,61,69,0;object,61,70,0;collision,60,69,0;collision,60,70,0;collision,61,69,0;collision,61,70,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_c3w
set_status=emp_il_door_c3w
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door c3w locked
type=event
location=60,69,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_c3w
tooltip=Locked Door

[event]
# Stairs Up
type=event
location=12,12,4,4
activate=on_trigger
hotspot=location
npc=npcs/iron_labyrinth_stairs.txt
requires_not_status=emp_il_exit
set_status=emp_il_exit
tooltip=Stairs

[event]
# Reset exit prompt
type=event
location=12,16,4,1
unset_status=emp_il_exit

